X1,X2,X3,X4,X5,X6,X7,X8
-0.104624274,-0.053371749,0.196524887,0.035263448,0.213356329,-0.01198585,-0.022098508,-0.007375917
-0.066760571,-0.103298217,0.058696816,0.108312005,0.244871183,-0.038302242,-0.035215267,-0.072687512
0.088330537,-0.086659863,-0.08381365,0.095811982,0.041839062,0.078901126,-0.087763376,-0.185093013
0.11637546,0.213213216,-0.006599285,0.227586741,0.085735958,-0.115771361,0.023582269,0.106987813
0.070815194,0.117285183,0.0425457,-0.003435561,-0.001753941,-0.02243803,-0.112906928,-0.068144956
0.012585419,-0.055138435,-0.083318931,0.077091329,0.037064938,-0.053907045,0.05080406,-0.045301869
0.100271433,-0.058291496,-0.107249225,-0.012562887,-0.13456358,-0.026618556,-0.027046659,-0.245382905
-0.004668156,0.121640364,0.030985999,0.076946669,0.119051223,-0.007025893,0.000165673,-0.151976734
-0.009680982,-0.100285015,0.091539169,-0.216724421,-0.041151185,0.091523843,-0.043754908,-0.071186048
-0.189528604,0.074061669,-0.005788054,-0.027192863,-0.012776019,0.008824196,0.068275552,0.001282835
0.061343324,0.04986702,0.029428095,0.110037721,0.003259703,0.113375228,0.140748355,0.060189205
-0.004385719,0.124145407,-0.14569701,-0.039189919,-0.030663994,-0.084498644,0.091786775,0.039451121
0.073096921,-0.009473338,-0.078638877,-0.071268411,0.044065862,0.103908773,-0.046177816,0.063200945
-0.12055441,0.037422209,0.086426499,-0.000534709,0.125352077,0.223701685,0.038114496,-0.020018239
0.11183305,-0.249642234,0.004946765,-0.038519196,0.039670655,-0.017207695,0.008997246,-0.08443291
0.191441061,-0.084759854,-0.125848259,0.002005131,-0.002420448,0.135543795,-0.122815859,-0.037651315
0.158721836,0.029805798,-0.027545944,-0.130891358,-0.1230464,0.058121185,-0.104312262,0.025008225
-0.030172349,-0.095916811,0.056160648,-0.118945833,0.177138217,0.141087087,-0.015234837,-0.089094838
-0.028881123,0.039302919,0.108977428,-0.100524605,0.10533539,0.061822601,-0.043812001,-0.108623904
-0.094362917,0.105930909,-0.106515565,0.063933039,-0.005030078,-0.050376578,-0.008945439,0.112973489
-0.038929755,-0.071770687,-0.000533628,-0.062169934,-0.175581894,-0.105333364,0.164663732,0.024830663
-0.027394181,-0.005162457,-0.041178209,0.052920446,0.011240416,-0.116441703,0.029255741,-0.245274714
-0.14081658,-0.009096815,-0.117166801,0.00049085,0.058668024,0.150351513,-0.149390231,0.097607499
-0.042493914,0.080104068,-0.020643077,0.073979142,-0.099226899,-0.063294794,0.102271957,0.148544348
-0.270923466,-0.019777087,0.008020845,-0.022898456,0.03527573,-0.041571814,0.085289267,-0.111317046
0.177947073,-0.091286674,-0.078984146,0.041257142,-0.118564739,-0.033575577,0.110857571,0.087484798
0.028402512,-0.059212252,0.012396394,-0.010101507,-0.013145065,0.005556958,-0.092782109,0.035166938
-0.070279087,-0.011841775,-0.222974525,0.077350587,-0.205284839,0.068036756,-0.129270121,-0.039548631
0.220096349,0.026560489,-0.192069618,0.113719394,-0.021396907,0.006990836,0.057406453,-0.222537646
-0.028512763,0.133250712,0.085010509,-0.154783902,0.130142215,0.049235969,-0.154707055,0.009323338
-0.112581635,0.13992577,-0.148460208,-0.078921042,-0.087099667,0.138486224,-0.04825315,-0.115587956
0.071424212,0.073365739,-0.024851673,0.026688218,-0.063154749,0.170002648,0.121132968,0.110502853
0.058188257,-0.124250967,0.067098936,0.023537124,0.126550087,0.080773603,0.065153362,-0.168394756
-0.052042012,0.026587273,-0.035297706,-0.027391333,0.046069589,-0.040442242,0.014442685,-0.149516066
0.074404996,-0.122645433,0.130862072,0.100608592,-0.026597908,0.302100513,0.124882809,-0.092979236
0.008771319,-0.072533744,-0.100301188,0.100764688,-0.05675792,-0.010123191,-0.060159941,-0.074759405
0.065063633,-0.255817818,0.003778816,-0.073765633,0.143282322,0.294329906,-0.035892036,-0.172175045
0.007143037,0.197139349,0.17961379,0.08721459,-0.057036998,0.077488978,0.056821169,0.032630601
0.111902656,0.020459167,-0.004495308,-0.058631624,-0.077079735,0.036170411,-0.172814691,0.08283886
-0.188694365,0.182195594,-0.068558462,-0.072196682,0.114485133,0.188559578,-0.152842253,-0.092889879
0.104474613,0.165323292,-0.093104969,0.142532853,-0.069339703,0.033661674,-0.11470122,-0.01214983
-0.027966797,0.041097659,-0.09616272,-0.088359574,0.049881899,0.136502274,-0.001884781,0.052378476
0.095201291,-0.092578292,-0.064309572,-0.065876908,0.195205604,0.057797275,0.052853077,0.042729309
0.202785495,0.049159469,0.092419611,-0.167650738,0.079266315,-0.029221416,-0.131109114,-0.089776516
-0.121027766,0.008617197,-0.033608879,0.036135672,0.176029618,-0.00725361,-0.224190068,-0.019211155
0.004922795,0.153271932,0.061282381,-0.183631438,0.011349961,0.032995992,0.108053995,0.184847537
0.050992613,0.068745486,-0.006024982,-0.144021962,0.01426576,0.040572438,-0.119984705,0.136200144
-0.114719771,0.136594119,-0.020222739,-0.067568667,0.114150467,0.00688911,0.190494675,-0.074793572
-0.024322102,0.079044938,-0.081426524,-0.129348108,0.024262398,-0.145390733,0.030685881,-0.033206565
-0.122047428,0.131805399,-0.00968572,0.076358325,0.101006826,-0.108235386,0.095624214,-0.135936206
0.205362138,0.111213481,0.213969918,-0.036371341,0.011992045,0.055947346,0.002880658,-0.071803215
0.025739169,-0.092951046,-0.107061957,0.042647358,-0.009119073,0.094438217,-0.041395604,-0.057497704
-0.067369163,-0.062374094,-0.050852889,-0.020822319,0.177789293,-0.127857192,0.13267226,0.082372655
0.344743376,0.143921107,0.114406042,-0.127525741,-0.118492155,0.054250584,-0.164086003,0.077496545
0.117733168,-0.028243408,0.01714892,-0.064293828,-0.184973797,0.125222131,0.134600234,-0.033615249
-0.03760936,0.02893721,0.07846379,0.055674119,0.13533707,0.052803937,0.008296665,-0.075340511
0.102427404,-0.148335682,0.122550679,-0.026979722,-0.080930708,-0.099775718,0.068412668,0.007370477
-0.116675548,-0.053310762,-0.003241707,-0.045473676,0.000830238,0.038746238,0.051932742,0.156563354
0.035691178,-0.064691129,0.044073509,0.046598493,-0.098071582,-0.089922299,0.051689751,0.002509269
0.075378038,0.07375459,-0.041600307,-0.084851698,-0.125540472,0.009268179,-0.139485921,0.015125267
-0.017752881,-0.053101252,0.21848879,0.153593025,-0.074299844,0.027073477,0.032897889,0.031891681
0.012659204,0.038044693,0.076960782,0.122395267,0.100767165,0.056494283,-0.15561344,-0.046463694
0.050509263,0.084389752,0.208199145,-0.117377855,0.118285198,-0.014939753,0.094652043,0.011712445
0.014100647,-0.051047357,0.042981386,0.03381474,0.117942978,0.044844976,0.247584583,-0.011105679
-0.053839786,0.009121054,0.027583047,0.028199844,0.007061799,-0.055769689,-0.087462638,-0.032956494
0.147569006,-0.007468206,-0.085591099,-0.008077297,0.209405113,0.109390165,0.05616286,0.104575201
-0.1147148,-0.037006236,-0.051103759,0.059349236,0.016030662,0.075650358,-0.046500562,0.13721203
0.076945454,0.120324128,0.113005861,0.036132548,0.08299139,0.175525859,0.053363165,-0.071774822
0.018333227,-0.230969016,0.046698289,0.012389746,0.116033445,-0.074431226,-0.139787702,0.017373958
0.02424516,0.002725087,-0.097658489,-0.008447561,-0.034794531,0.11915799,0.039871539,-0.017398485
-0.018320861,0.058639827,0.000211852,0.166405123,0.008707386,0.017396987,-0.009017517,0.024687311
0.086370779,0.002807632,0.184630374,0.088778715,-0.035510912,-0.136608242,-0.041395451,0.042583147
0.144349131,-0.099228085,-0.036368898,-0.11768024,-0.131515423,-0.059184373,0.043192859,0.080287258
-0.057142751,-0.177585509,0.030693636,-0.073066933,0.17045773,0.049917036,-0.015918598,-0.056292106
-0.119997658,-0.061931466,-0.057247183,-0.099833271,0.039311106,0.063630813,-0.044991141,0.204193949
0.019082123,-0.020874848,-0.043632282,-0.067901307,0.002294016,-0.012079639,-0.037770545,-0.120707963
-0.025025242,-0.039638478,-0.011466426,-0.005653012,-0.050867058,-0.018682405,-0.08530176,0.154633126
-0.034197956,-0.072339435,-0.072803136,0.00328048,-0.010213834,-0.045300505,-0.028225438,-0.071416513
0.209414123,-0.085894039,0.040072649,0.008094755,0.066866204,0.070434284,0.021259517,-0.003321443
-0.076305461,-0.009202821,-0.126820077,-0.059294567,0.11070502,0.00997658,0.091002788,0.147074077
0.023663189,-0.02535959,-0.075441876,-0.09514026,0.085369791,0.023001418,0.184695143,0.099076555
0.086005398,-0.028800111,0.124963068,-0.048341013,-0.102527095,-0.078263987,-0.074281317,-0.082877596
0.119360573,0.184289151,-0.114338799,0.137314873,-0.047069316,0.050873364,-0.163270765,0.066477974
0.0317908,0.029647613,0.021072989,-0.072035384,0.06060928,0.039144712,-0.020089444,0.067217021
0.05338722,-0.012454711,0.023266274,0.057612281,-0.038234528,-0.123025693,0.028144209,0.119252357
0.037936276,-0.004055215,0.084471773,-0.01674431,-0.044394126,0.115422198,-0.047756469,0.093227921
0.06285881,-0.122782908,0.003076294,-0.016638263,-0.049515814,0.014392647,0.081583434,-0.045752464
-0.009826513,0.116389944,-0.015051257,-0.123187902,-0.157260434,0.043361543,-0.075995672,0.073074964
-0.03257444,-0.132988923,0.053515826,0.065597303,0.038415094,-0.097199748,-0.073918296,0.033401048
-0.012133595,0.152549718,-0.005659893,-0.148494674,-0.059450023,-0.060932166,0.217337605,0.168437841
-0.020538416,0.120072576,-0.101703982,0.108645339,0.099412554,-0.008732807,0.115218086,-0.039120567
0.100256736,-0.005421183,0.076792134,0.182112799,-0.068684264,-0.012379167,0.156990142,0.068587109
-0.073330273,-0.051038954,-0.056307881,0.024000085,0.017792972,0.044827382,-0.084027645,0.007707265
0.020138091,0.118495238,-0.138759294,0.048379629,-0.060928634,0.080266924,0.016568068,0.040485119
0.133688388,0.04051729,-0.070382526,0.009976962,-0.036185928,0.016398828,-0.039721999,-0.067542091
0.015118734,0.107881695,-0.024656946,-0.195572531,-0.036357218,-0.158735566,0.04166132,-0.163970722
-0.022940637,0.15457745,-0.102237369,0.002584831,0.069472242,0.151394162,0.086598418,0.112005289
-0.119785908,0.039104954,0.088698592,-0.095548643,-0.057973983,-0.079907461,0.085284366,-0.006567815
-0.119350906,-0.004379193,-0.048855748,0.028802103,-0.111557857,0.024837358,-0.041660256,-0.118763802
-0.116530081,-0.01992384,0.017742183,0.027039507,0.03100416,-0.075041787,0.106056204,-0.043513331
-0.011111213,0.037656559,-0.017738742,0.039495056,-0.000519547,0.085173756,-0.07989756,-0.173673147
0.107976789,-0.015361483,0.013429859,-0.101776495,0.00702333,-0.101488818,-0.085039028,-0.039554978
0.05783673,0.057958598,-0.157941111,0.00289471,-0.016570647,-0.152171608,0.00520337,-0.024126917
0.017143145,-0.047448435,0.114475346,-0.218728535,-0.006423999,-0.169830776,-0.083114658,0.058163898
-0.112354447,0.24212588,-0.122402961,0.165082955,-0.002867565,-0.047229025,0.066773511,0.138256559
-0.047326104,0.089181719,0.034259365,0.11310653,0.05968691,0.181236419,0.018639563,0.022543381
-0.009833493,0.085160827,0.027283741,0.079654273,0.098287911,0.044057024,0.061667956,-0.099972867
0.104974452,0.142586439,-0.173690063,-0.056712843,0.004265501,-0.077924446,-0.081572607,0.056244612
-0.201067818,-0.007997143,0.051478496,0.081177278,0.032877638,0.17781142,0.005015936,0.132661548
0.016550787,-0.120476497,0.094551073,-0.011484346,0.037759031,-0.027379537,0.069708766,0.043206058
-0.091842461,-9.49E-05,0.083273624,0.18631373,0.030338653,0.102220563,-0.16102272,0.20257958
0.002300555,-0.014389256,-0.104195209,-0.079373771,0.201457405,-0.093157895,-0.097169611,-0.065197319
0.006899939,0.112148044,-0.052278068,-0.127225361,0.03107619,-0.005306708,0.103309893,-0.045213945
-0.013805505,0.00972031,-0.037516275,-0.055395929,-0.180181881,-0.055650931,0.071532183,0.085801368
0.130733953,-0.002448166,-0.123959505,-0.163129646,0.122746405,-0.036674008,-0.120322493,-0.225379548
0.043394432,-0.065159327,-0.101020151,-0.054936254,0.132302586,-0.138321321,-0.063699359,0.12193051
0.019934236,-0.061783092,0.004378097,-0.053771005,-0.085033216,-0.107610072,0.085106035,-0.005694397
0.028793837,0.044097633,-0.016951101,-0.048118097,-0.080660637,-0.131117971,-0.108150342,-0.027547698
-0.130795684,0.104300191,0.025701786,-0.040910831,0.227852051,-0.162359777,0.1035783,-0.008989562
0.031679205,-0.187026332,0.014790081,0.034026355,-0.218696421,0.199838664,0.040347003,0.07195338
0.077426999,0.10901607,0.027912856,-0.000837812,-0.089011475,-0.018731535,-0.037225529,0.059727576
0.066013694,-0.083664818,-0.018673088,0.061811711,-0.070379461,0.07045261,0.05542222,-0.022370977
0.021931115,0.110332258,0.192050253,-0.019853224,0.065641705,-0.056330074,-0.101544191,-0.013047587
-0.090981542,0.07020825,-0.046724061,0.071302302,0.030059439,0.185761451,0.053544306,0.111987097
0.046785871,0.117128246,0.074552321,0.022505096,0.022090672,0.061950059,-0.055059791,-0.064268709
0.190314263,-0.091220831,-0.059481861,0.115341734,0.053503943,0.068078331,0.091003363,-0.023692136
0.030385775,-0.084787732,0.03924169,0.123891313,-0.029422209,0.017089706,0.022293022,-0.026862772
-0.05962995,0.133726525,0.069035635,-0.09160745,0.174405686,0.017788946,-0.072192531,0.111311902
-0.176149725,-0.051136256,0.045814578,-0.215409438,0.011024586,0.01579816,-0.118238432,0.027064684
-0.114515026,0.092585747,0.086073359,-0.019918829,-0.005937765,0.073574823,-0.019978961,-0.192260945
-0.080767183,-0.036761719,0.149435201,-0.013167024,0.000292522,0.050981271,0.052428033,-0.091907051
0.00618954,0.033901953,0.054307171,0.259633056,-0.117533966,0.099700802,0.119247262,0.050758583
0.186944313,-0.218313506,-0.060302104,0.124925401,-0.016788363,0.160777009,-0.147701387,-0.110220952
0.042204498,-0.021111112,-0.041206792,0.145318066,0.156026404,-0.041208938,-0.161929544,-0.215547974
0.070321988,0.006809178,-0.001861618,-0.078823427,0.071833181,0.171584842,-0.221093406,-0.004454603
-0.134329077,-0.112996547,0.053839836,0.040505797,0.147892716,0.008566342,-0.165517688,-0.01708979
-0.118696822,0.058925524,0.02145794,0.067493604,-0.035257069,0.07952806,-0.041314606,0.112083999
-0.018011695,0.021347437,0.008692895,0.160055956,0.025910378,0.001843298,-0.021635436,0.086072416
-0.010590191,-0.115541482,-0.080667444,-0.017179958,0.142578123,-0.015854432,-0.059411172,-0.168054104
0.063352475,0.081553168,0.099186905,-0.011961948,0.008547609,0.151891628,0.018046066,0.061405034
0.065327686,-0.009865504,-0.000387258,0.081286278,0.077643212,0.117619757,0.063184572,0.060357496
-0.0556013,0.078063112,-0.054701488,-0.001988995,0.139884562,0.122117919,0.035020926,-0.02956068
0.091846069,-0.002752252,-0.046276075,0.121605514,0.018161201,-0.053663962,0.053113494,0.100675759
-0.01944679,-0.024025894,0.046911568,0.064204216,-0.050711021,-0.148980954,0.104187813,-0.111737134
-0.008502021,0.016904599,0.20162758,0.304895088,-0.162107087,0.102056026,-0.007856414,0.107992685
0.154490804,0.040692596,-0.078181489,0.093537825,0.039688062,-0.013101147,-0.043976987,0.109631335
-0.112613778,0.064028928,-0.026634252,-0.144618315,0.017395379,-0.079088501,-0.157715249,-0.07447693
-0.057315025,-0.132375593,-0.037474435,-0.071230368,0.043835725,0.059629372,0.028204105,-0.023303407
-0.081090209,-0.080878166,0.081527742,-0.175952189,-0.006550364,-0.032352283,0.061157692,-0.142500653
0.061128819,-0.18847909,-0.099036862,-0.003212133,0.060702443,0.028346442,0.05641176,-0.099102804
0.014434551,-0.119992834,-0.079640357,0.096398301,0.018913051,-0.056634764,-0.069521918,0.062249417
-0.096406569,-0.192879597,0.200749839,-0.12142667,0.05555744,0.159203757,0.015882381,-0.052926012
-0.143001908,0.049759634,0.152710545,-0.037902004,-0.051148715,0.069755099,-0.059723683,0.027454407
-0.029691016,0.005442337,0.187260181,0.061387478,0.109681049,-0.082874282,0.111296636,0.071772807
0.085065456,-0.040807501,-0.12882827,0.013029662,0.055034786,0.039497032,-0.008510007,-0.011764336
-0.102821527,0.092271215,0.011673701,-0.083123094,-0.004788973,-0.129669407,-0.059003035,0.003727442
0.054963392,-0.096335222,-0.141090342,-0.102929387,0.219668251,-0.197316055,0.049497263,-0.074734563
0.062897541,0.061453817,-0.060708329,-0.135562012,0.065392435,0.056032775,-0.014870182,0.044890112
-0.08263215,0.001501868,0.054023524,0.03273406,0.056429386,-0.076001324,0.159286998,-0.034188592
-0.129539042,-0.018509953,0.058572069,0.078894128,0.156515529,0.053775091,0.02971299,-0.04309686
0.130229044,0.096136241,-0.087373098,0.073064832,0.066905654,-0.087775031,0.055057797,-0.084299521
-0.011375377,0.028071688,0.020055057,0.287699707,0.039486664,0.018169907,0.04565569,-0.041108141
0.036770536,0.031637832,-0.053802474,-0.154726015,-0.025307273,0.028479354,-0.044354397,0.029361689
0.046878401,-0.096814001,0.022436017,-0.059900324,-0.146646252,-0.016458394,0.153915633,-0.14580775
0.118038923,0.230154081,-0.037663275,-0.058960159,-0.115592805,0.127725919,-0.086646625,-0.025094644
0.094284006,0.116251385,0.094082445,-0.160500178,0.061757994,-0.166882184,0.011513899,0.020844506
0.06104553,0.001852092,-0.188805116,0.053850119,0.017488906,-0.084197575,-0.14719236,0.159308572
0.072047462,-0.05693578,-0.238936263,0.077017314,0.037538628,-0.037342192,0.114961862,0.084908287
0.006071694,0.022223933,0.074486436,-0.082264338,0.044377812,-0.090164462,0.134143571,0.054870661
0.018362558,-0.083714169,0.164384056,0.164509967,0.071652595,0.161665457,0.018024965,0.081601082
0.00442884,0.015217021,0.098465666,0.065581436,-0.067427013,-0.214754476,-0.008405304,-0.206254014
-0.086263694,-0.053955585,0.086006485,0.105065663,0.052164349,0.063251114,0.081753865,-0.249682635
-0.177791485,0.053133082,-0.207360283,-0.018034637,0.058088616,-0.111195685,0.097571842,0.051169813
0.070780252,-0.023020523,0.015699483,0.001089453,-0.00115732,-0.066588615,-0.119925643,-0.033148154
-0.067688534,0.08527932,-0.114690202,-0.017146012,0.116634327,0.093373367,0.123181304,-0.05692518
-0.105907036,-0.023641243,-0.016424298,-0.055723665,-0.036093203,-0.049204441,-0.095187876,0.085757859
0.021251297,0.016458614,0.006281543,0.017182908,-0.029610184,0.142639118,0.076921853,0.002537705
-0.005518065,0.041773989,0.161326697,-0.136052293,0.066066052,0.117205158,-0.141550776,-0.014148893
0.0450059,-0.028027202,-0.011360003,-0.039960146,0.077569411,0.024214279,0.027900644,0.017209293
-0.007327757,0.170116194,-0.108959365,-0.16978777,-0.180389013,-0.202123916,0.067522197,0.060242304
-0.101809935,0.078107788,0.006978003,0.016771554,0.071210656,-0.07449733,0.273023841,0.13417752
-0.108985214,-0.008775808,0.022392564,0.106569138,-0.116787706,0.028594923,-0.150959054,0.043676209
