X1,X2,X3,X4,X5,X6,X7,X8
-0.074295995,-0.038011222,0.000344373,-0.066989446,0.088523661,0.08579322,0.045505998,-0.108809781
0.035379253,-0.01242016,-0.112870025,-0.047689399,0.143442532,-0.063480387,0.076858545,0.009287249
0.00531635,0.129363519,-0.101791525,-0.014036766,0.06220649,0.031111342,-0.034988856,-0.108155002
-0.070678646,-0.144468625,0.100455581,0.001855739,-0.028302161,0.038286158,-0.076128677,0.200761506
0.163096778,0.098478397,0.021719627,0.142898932,-0.068096684,-0.148248613,-0.046750996,0.025613445
-0.063221976,-0.153669641,0.032249444,-0.142865524,-0.093216105,0.090796009,0.066144817,0.047079534
-0.049796492,-0.067615533,-0.099423199,-0.15003633,0.025244855,0.040519846,-0.061563523,0.178110172
0.069472443,-0.078560952,0.05436392,0.045067606,0.015278237,0.1924354,-0.006196811,-0.028257203
-0.142950227,0.108738869,-0.160172306,0.104632661,-0.064827355,-0.029498733,0.158086685,-0.026644614
-0.125515942,-0.120917606,-0.161576819,0.096942292,0.011010759,-0.098574064,0.135242929,-0.061362773
-0.119142372,-0.250299061,-0.13410802,-0.057298166,0.089829687,0.12588012,-0.02048041,-0.156549747
-0.066754422,-0.052174173,0.143779676,0.142117783,0.115459025,-0.027354266,-0.056289614,0.051115386
0.195276427,0.045933857,-0.196589165,-0.158924412,-0.127760482,-0.057714158,-0.010213225,-0.13606817
-0.128461267,-4.66E-05,-0.074735332,-0.069219236,-0.128811073,-0.081299824,-0.061672743,0.037618299
0.024312888,-0.070878254,-0.188137784,0.069323695,-0.093603251,-0.174046625,-0.032766593,0.011647777
-0.067887847,-0.095543967,0.159425466,-0.016956414,-0.096796284,-0.119977457,-0.086004737,0.040725099
-0.011773786,-0.036359695,-0.005417442,0.122209895,-0.114609196,-0.105866092,0.017754176,0.080776105
-0.188598337,-0.133837027,0.016939562,0.099762652,0.256515406,0.078922274,-0.042141097,-0.157741053
0.084775209,0.240115781,0.13179934,0.117734649,0.024560282,0.02383082,-0.214751936,0.055974138
-0.077989981,0.007214107,-0.080451553,-0.088735521,0.001387207,-0.063765827,0.018373083,-0.156209803
-0.08472132,-0.088280398,-0.033465405,-0.163343208,-0.082240738,0.068064425,-0.163635824,0.219940992
-0.115693975,-0.08876059,-0.017388606,-0.19189581,-0.200214272,-0.16061956,0.010417672,-0.012073199
0.058848233,-0.154730548,-0.091925836,0.069857398,-0.116164739,-0.177629555,-0.043881367,-0.110010217
-0.122967073,-0.113744121,-0.234316293,-0.00554118,-0.124718999,-0.078934785,-0.113380834,-0.025889444
-0.078277777,-0.143070818,0.010198047,-0.205920336,-0.022659112,0.041096678,0.020050081,-0.12577215
-0.148493898,0.062982177,-0.149936905,-0.003411185,0.026430141,0.1903269,0.045708963,-0.132219661
-0.016496993,-0.056889656,-0.243347968,-0.056673358,0.029735254,-0.01277939,0.163476794,-0.132144746
0.1464846,0.022645257,-0.157327559,0.000713511,-0.066875412,-0.133878161,-0.045859559,-0.058271533
-0.026703194,-0.162442715,-0.087818877,-0.057639187,-0.007240515,0.086953642,0.022220876,-0.003983513
-0.166914538,0.1028541,-0.033093863,0.11836055,0.019610929,0.18677672,0.091065928,-0.164706505
-0.052660412,-0.097306448,-0.08055799,-0.140818164,0.000572128,0.026539183,-0.035039089,0.196248393
-0.134741373,-0.187121327,-0.009725204,0.010572297,0.078304091,0.03832481,-0.110083164,0.1823187
-0.050227447,0.013546292,-0.002512551,-0.14956146,0.015769422,-0.062104182,0.064143682,-0.095182757
0.18122529,0.122337444,-0.343533839,0.073947564,-0.007365203,-0.101329985,-0.122453937,-0.118709521
-0.183399259,-0.238520118,-0.119918054,0.019174282,0.005009015,0.077617339,-0.042102479,-0.113362501
0.005288917,0.028686014,-0.09316423,-0.102433006,-0.036139164,0.126604608,0.044765794,0.06799854
-0.322540871,-0.131787033,-0.201695736,-0.189622093,-0.071951951,-0.032503655,-0.014853127,-0.093589716
-0.058365206,-0.106678592,0.012146431,-0.122185317,-0.045500875,0.139373441,-0.055884608,-0.166784989
0.100733235,0.090583647,-0.137146597,0.105395758,-0.077327609,-0.092933252,-0.021497012,0.088400776
0.092470367,-0.033553877,-0.03390558,-0.093356177,0.181214059,-0.018618785,0.008698759,0.078068129
0.14783563,-0.023910534,0.07640647,0.095852153,-0.006517677,-0.09470363,-0.044963386,-0.117451011
0.131885112,0.010817792,-0.100661027,0.087573782,-0.177629896,-0.217639031,-0.050980109,0.039957187
0.026490929,0.145806068,0.029703075,0.128650119,0.078695456,-0.114048452,-0.09314671,0.194679771
-0.132661987,0.025968481,-0.116674999,-0.056252866,-0.048328339,0.060983353,-0.053578827,-0.185718632
0.127458805,-0.057335937,-0.010613565,-0.040178815,0.032098597,0.104147483,-0.043882145,-0.003342442
0.204760487,0.023669523,-0.015200178,0.003183866,-0.051003817,-0.074437381,-0.208297895,-0.014692327
0.06032988,-0.056874428,-0.049336003,0.005845238,-0.161236812,-0.030843448,-0.212235009,0.136031313
-0.071391701,0.051313,-0.046818035,-0.13406652,-0.202287616,-0.058824509,-0.090223392,0.109988138
0.014039541,0.165738463,-0.043775373,-0.33364395,-0.048639177,-0.146134588,-0.100568372,-0.002081542
-0.031280215,0.094654696,0.033150437,0.108664815,0.020149232,0.061524106,-0.08277476,-0.095725394
0.108250498,0.002252555,0.295748234,-0.025470799,0.008857813,0.060022968,-0.08865656,0.037067922
0.075744681,0.205984866,-0.039620647,0.009642286,0.145466429,0.01377336,-0.008680559,0.251134144
0.083393999,0.068376282,-0.027424073,-0.152981707,0.137236395,0.036781038,0.249991939,0.025731026
-0.087986739,0.094322137,0.083698145,0.075954569,0.096802271,0.002707718,-0.118011021,0.002714286
-0.064888086,0.052864841,0.028470783,-0.06394002,0.039497128,-0.040027143,-0.069050389,0.051542821
-0.024702919,0.01574632,0.173280708,0.038214578,0.052828833,0.005740971,-0.021858463,0.005377995
0.092057639,0.185984201,-0.042552232,-0.149875614,0.27427966,0.128497551,0.133326318,0.173561585
-0.046285261,0.015902812,-0.074627919,0.177018093,-0.0851806,-0.089996297,0.054872791,-0.03373454
0.229978803,0.072639553,0.052585366,-0.056177327,0.106427587,0.050636812,0.12554048,0.054164445
0.012551026,0.022928928,0.243221713,0.213216785,0.156036682,0.169739158,0.076651228,-0.040361828
-0.11417314,0.110544727,-0.053640575,-0.173070104,0.003873861,-0.010438162,0.05103772,-0.011155395
0.047770869,0.087401644,0.076668866,0.022416583,-0.054652116,0.049673264,-0.233854575,0.147878843
-0.168357093,-0.071032559,0.100317307,0.20488263,-0.000209732,-0.149780033,-0.003476081,-0.126402828
-0.01952594,-0.062837267,-0.030366876,0.010591156,0.021503581,-0.103910961,-0.012784839,-0.012984233
0.001779354,-0.063564181,0.009104652,-0.112238889,0.132376206,-0.061020108,-0.001093875,-0.054352222
0.047896116,-0.058681785,-0.292137892,-0.276258619,-0.087504469,0.083235634,0.104416809,-0.084965762
-0.250077389,-0.220984582,-0.156957002,0.056025679,0.050388787,-0.042169959,-0.104382189,-0.070564253
0.07389589,-0.021229611,-0.093505227,0.156761071,-0.179616466,-0.029310819,0.040757691,-0.125291818
-0.315258949,-0.312689,-0.155850498,-0.061217656,0.064425618,0.014531884,-0.000904241,-0.119992558
-0.227392013,-0.16925255,-0.136787014,0.019425268,-0.057263852,-0.111477666,0.074577641,-0.096764274
0.021244032,-0.014451139,0.011050091,6.45E-05,0.045664153,-3.50E-05,0.200128083,-0.149021479
0.043248443,0.017573656,-0.010646805,0.035449616,0.137405655,-0.087330105,0.134233755,0.07473953
0.100916584,-0.007498035,-0.163685987,-0.267676656,-0.101081367,0.058004005,0.05081859,0.007523432
0.055572825,-0.0336418,-0.094881375,-0.012742592,0.048698471,0.068911581,0.106841729,-0.154063981
-0.165470549,0.046235191,0.002759437,0.048392415,-0.147567875,0.078410548,-0.095314863,0.081584586
0.015470714,-0.02618818,0.010744356,0.140331729,0.001261283,-0.090442364,-0.010952328,0.044257088
0.019395076,-0.050554349,0.095062195,0.112571628,-0.136875454,0.069004539,-0.07806108,0.037611893
0.073256402,0.103988033,0.075485074,-0.104109185,-0.184539433,0.040101953,-0.084203031,-0.130502618
-0.181717918,-0.054606225,0.084870616,-0.207341174,-0.125628604,-0.14884889,-0.00999,-0.129927457
0.206505467,0.051759797,0.06583808,-0.009854839,0.028945495,0.134157331,-0.151727013,0.050845081
0.262351168,0.214540522,0.082566153,0.118712664,-0.267016793,0.052714913,-0.0256333,-0.008671088
0.045603332,0.044415184,0.166719183,-0.020107904,-0.108692382,0.16698001,0.071126641,0.222450944
-0.07461888,0.114554222,-0.09653173,-0.044686299,-0.00757144,-0.155638432,-0.022838045,0.228861939
-0.003452728,0.152329503,-0.00994086,0.042484331,0.099080286,-0.032947384,-0.129125525,-0.258153083
-0.05215203,0.012874411,0.068704191,0.281389693,-0.105762893,0.122312151,0.010443711,0.106788089
-0.276329466,0.019455989,-0.076348896,-0.101896976,0.045962604,0.142506557,-0.224491112,-0.097048783
0.012950885,-0.055466797,0.004277659,0.050295963,0.16361813,0.362127881,-0.02408561,-0.16251568
0.24259778,0.082652295,0.184108472,-0.023411849,-0.060957444,0.022903452,0.09368944,0.100251274
0.142943913,0.106291809,0.049086356,0.066404661,-0.196299191,-0.070782502,0.013264014,0.018241215
-0.011682375,-0.042734385,0.071593396,-0.021717389,0.015068586,-0.093190129,0.056757813,-0.005775949
-0.001284206,0.084386281,0.072242791,0.051938618,0.009253139,0.083247815,0.091163105,0.053171467
-0.123503332,-0.032721139,0.244945477,0.088819036,0.212644183,0.079983085,0.003255368,-0.010631746
-0.037639193,-0.041401184,0.124787726,0.14122605,0.24449813,0.111681965,-0.007271469,-0.037722469
0.017647638,-0.05025714,-0.067275694,0.092330882,0.038319615,0.058084097,-0.04918816,-0.218396262
0.023871764,0.19092309,-0.042712526,0.227264537,0.082981977,-0.198980657,0.041732818,0.001505526
0.085398758,0.10445836,0.00614197,-0.037047954,-0.017292658,-0.047577691,-0.18724121,-0.083333175
-0.007032868,-0.053838885,-0.071773851,0.066567288,0.037061397,-0.034722724,0.033975655,-0.043108513
0.091273658,-0.081906265,-0.06667303,-0.010101549,-0.136346502,-0.06787537,-0.040216701,-0.227796182
0.082983005,0.098187736,0.107466082,0.079528798,0.119003875,0.089961545,-0.023838698,-0.113970501
-0.062710772,-0.068333231,-0.018100123,-0.19662843,-0.042927422,0.054867572,-0.012285644,-0.086357613
-0.242627631,0.066117806,-0.079665691,-0.028990678,-0.026866862,-0.06514757,0.084547387,-0.052863633
0.030537836,0.025957262,0.063372129,0.130342545,0.003037868,0.082587304,0.117919453,0.032053612
0.008527407,0.142897242,-0.191218549,-0.018449616,-0.034296484,-0.130396812,0.116193452,0.012794465
0.110356125,-0.073207188,-0.058782608,-0.086969534,0.043605107,0.176793453,-0.094315707,0.109805529
-0.069865033,0.017932205,0.093006344,-0.070171889,0.123828321,0.314685761,0.096213243,0.010835425
0.03134087,-0.223981192,0.039202849,-0.031825488,0.039670569,0.027867097,0.101622407,-0.060612753
0.028916524,-0.07300634,-0.217331776,0.004132174,-0.002865566,0.029895644,-0.113166011,-0.128965131
0.223587579,-0.04014507,-0.018091845,-0.104638117,-0.123047606,0.067773062,-0.100279029,0.081903612
-0.096676055,-0.101571998,-0.068384515,-0.140045432,0.171998453,0.200730476,0.00730341,-0.104631264
-0.016618382,0.017841359,0.05931333,-0.095816046,0.101090957,0.1119088,0.019476717,-0.104603044
-0.117506885,0.120162084,-0.134485101,0.06199975,-0.008061636,-0.107380521,0.02888493,0.066269308
-0.076805508,-0.115519887,-0.022205169,-0.012571195,-0.176808124,-0.176582928,0.126192319,0.032105493
-0.012297916,-0.011824093,-0.017013801,0.028523839,0.010080885,-0.096036055,-0.036431575,-0.23138912
-0.14026191,-0.014709649,-0.092851059,-0.003872276,0.057827852,0.18155135,-0.187748385,0.10213764
-0.027566177,0.048130333,-0.032915704,0.04237633,-0.099226971,-0.109353116,0.157902978,0.147313936
-0.228798313,-0.029779639,0.023115704,-0.042478715,0.033633856,0.016918191,0.045613495,-0.073381623
0.220269194,-0.084371263,-0.021597754,0.037995052,-0.118722041,-0.023477352,0.116174062,0.143067548
-0.080379999,-0.067563126,-0.045052989,-0.050124311,-0.013655711,-0.064871971,-0.101393744,-0.021081439
-0.055887638,-0.025403773,-0.191834676,0.070007609,-0.205315451,-0.004667958,-0.151986119,-0.022322296
0.201778712,-0.045905205,-0.201581303,0.038169935,-0.02319184,-0.003184189,0.054152518,-0.222309006
0.035455557,0.0617091,0.052572022,-0.107632894,0.126262585,0.143163717,-0.155838626,0.041794224
-0.037732107,0.15352934,-0.177713507,-0.099217717,-0.094287084,0.113072621,0.001005687,-0.10069932
0.111199719,0.013439557,-0.008472947,0.011481521,-0.065023309,0.169984316,0.153995933,0.136089741
-0.003267949,-0.126978133,0.094656848,0.061871201,0.126336408,0.134033281,0.114532558,-0.171537499
-0.075955841,0.053633647,-0.042376744,-0.018730688,0.04590339,-0.055853345,0.059070802,-0.181075241
0.048620165,-0.135732235,0.180448059,0.088006909,-0.026822994,0.317650026,0.104761687,-0.068811859
-0.00917487,-0.023536791,-0.091643175,0.127289263,-0.059794546,-0.042172349,0.019074916,-0.079258316
-0.06986947,-0.286328869,-0.010475163,-0.075429089,0.140236265,0.362056663,-0.050688226,-0.168132162
-0.020857419,0.193992516,0.11640758,0.067548537,-0.058669408,-0.020953771,0.153220468,-0.030405724
0.071755505,0.045703107,-0.063165869,-0.047860608,-0.07936165,-0.046151102,-0.1822501,0.042056186
-0.184706101,0.163239771,-0.195633215,-0.074509634,0.113453833,0.201190162,-0.169453044,-0.126510565
0.13001383,0.105223248,-0.029157626,0.124007166,-0.070903411,-0.002738753,-0.056728813,-0.016081986
0.018288094,0.02974981,-0.101575404,-0.093586685,0.043787214,0.18423098,-0.003239933,0.076899878
-0.033319189,-0.125825094,-0.102550875,-0.051068583,0.19286338,0.084776079,0.110812415,-0.009604194
0.137435733,0.017153491,-0.022541194,-0.222728654,0.077964385,-0.05113304,-0.10260667,-0.139647664
-0.068791728,-0.000707576,0.026144154,0.065910394,0.167597587,0.11020432,-0.242385493,0.017572984
0.101102853,0.160776312,-0.015378326,-0.17925495,0.010958225,0.070940351,0.146607092,0.21373405
0.119520662,0.063005329,-0.037323805,-0.154617581,0.004149609,0.078612797,-0.09553664,0.167851549
-0.173604583,0.125386087,-0.098144256,-0.043490223,0.107927769,-0.025804246,0.217433011,-0.145896818
0.016471086,0.049478973,-0.098297831,-0.15020797,0.02289274,-0.116288328,0.021637784,-0.016755978
-0.166758981,0.100326966,-0.011236722,0.10162798,0.095987546,-0.127355609,0.047524836,-0.190461499
0.194721417,0.10781432,0.203061661,-0.007141238,0.010242866,0.021501377,-0.04579402,-0.105976566
0.024256899,-0.045767486,-0.088299333,-0.004043945,-0.009515935,0.106380592,-0.034965659,-0.043301226
-0.039774574,-0.092302573,-0.000669034,-0.016852439,0.177243654,0.004759916,0.166783965,0.128622935
0.264100347,0.142944592,-0.010446881,-0.17293938,-0.118622226,-0.102757859,-0.168141644,-0.013178341
0.134198179,-0.035304096,0.014209178,-0.026156875,-0.189852641,0.064513022,0.097604889,-0.011981242
-0.049769716,0.033111738,0.064648695,0.061572717,0.134096961,0.093091485,0.025388019,-0.092889585
0.108128183,-0.130788043,0.1735123,-0.038058016,-0.08186059,-0.083159074,0.100018798,0.054142647
-0.193786255,-0.005762672,-0.058593313,-0.009160588,0.000611866,-0.019913481,0.019342748,0.104995178
-0.01011397,-0.082272276,0.069873997,0.076682763,-0.098691938,-0.14331148,0.044194588,-0.005346313
0.164294141,0.094134047,-0.076792226,-0.097647743,-0.126191898,-0.00476747,-0.192475046,0.052532134
0.024724457,-0.076658096,0.315372926,0.178002228,-0.076459787,0.052081352,0.03119921,0.083879613
0.097028196,0.118335365,0.101685303,0.070545408,0.093689919,0.128745791,-0.137641507,-0.02013403
0.176637478,0.113118454,0.229274867,-0.120224813,0.113791017,0.103249793,0.138596009,0.070323085
0.009920111,0.004731038,0.049380979,0.073467813,0.113809709,0.092034851,0.283643892,-0.014627112
0.006040729,0.023381128,0.093024874,0.034302167,0.006718768,-0.01229717,-0.055954315,0.002436446
0.220792702,0.020211008,-0.019668717,0.016139688,0.209166544,0.255644393,0.05077026,0.150188323
-0.136795146,-0.045104602,-0.018001184,0.102870809,0.016011089,0.080062771,0.038786802,0.134768525
0.14426321,0.114140295,0.147177183,0.038562869,0.081934691,0.234358706,0.079382093,-0.052557865
-0.060978036,-0.190646959,0.066258662,0.013175247,0.115641777,-0.007763471,-0.068545419,0.030174295
0.104356925,0.021948467,-0.049719808,0.041306462,-0.034840583,0.160548007,0.035215322,0.032536259
0.049431216,0.04086273,0.087242823,0.128916465,0.008685978,0.063531626,0.042204767,0.061635017
0.126036589,0.028980465,0.193096658,0.123364367,-0.043818112,-0.133864971,-0.019265311,0.062236891
0.067885823,-0.0515256,-0.114529535,-0.133008776,-0.133879921,-0.160962003,-0.010191515,0.04394705
-0.240597574,-0.212341178,-0.03172597,-0.047124659,0.166303138,0.056030483,-0.073481276,-0.1164247
-0.252816401,-0.071731887,-0.147141859,-0.08755938,0.037709473,-0.001473353,-0.026252571,0.132379699
-0.101489432,-0.066000578,-0.127308561,-0.038257137,-0.000695988,-0.08759045,-0.039703326,-0.186505877
-0.100199526,-0.078402179,-0.084025879,0.006109276,-0.052250234,-0.076742954,-0.116009488,0.124403676
-0.056046446,-0.097586643,-0.096542595,-0.057685237,-0.010223421,-0.034477553,-0.055207633,-0.057920958
0.137218002,-0.116446906,-0.007385521,-0.058709204,0.066862976,0.082389627,0.008474126,-0.019187815
-0.090107597,-0.011900222,-0.179115488,-0.084757957,0.110685362,0.052578457,0.118102811,0.140768358
-0.04939576,-0.083919236,-0.164835642,-0.120346708,0.084315037,0.029555975,0.203062767,0.071612747
0.023420506,-0.079958246,0.059292592,-0.062644999,-0.105242596,-0.149839007,-0.064121899,-0.104066466
0.064360447,0.197392198,-0.139328836,0.160655805,-0.047770372,-0.06692091,-0.217858255,-0.017782432
0.020184081,-0.016073046,-0.034157478,-0.096017914,0.054952667,0.060012685,-0.044417597,0.063838886
0.058701194,-0.022835176,0.030446253,0.045123354,-0.039791257,-0.129323686,0.04861234,0.129409422
0.089077511,0.004916265,0.142109923,-0.012738415,-0.045389878,0.134341799,-0.098317122,0.127654836
0.01519633,-0.082290575,-0.007079059,-0.004109888,-0.049599926,-0.014900115,0.123940264,-0.05185366
-0.044961538,0.114263387,-0.111651788,-0.118394545,-0.157343484,-0.087780411,-0.081283214,0.020279751
-0.204899256,-0.166552421,0.021658101,0.079560053,0.033862516,-0.160865156,-0.105299518,-0.03563955
0.075708463,0.158187966,-0.056830387,-0.126585086,-0.060740925,-0.061165231,0.157728073,0.192150648
-0.056356333,0.10301385,-0.08943604,0.111456614,0.092797354,-0.023979188,0.0925108,-0.089000109
